2157261623, 76037821, 85, 883, 15
2157261623, 76037821, 85, 1540, 25
2157261623, 76037821, 85, 1564, 15
2157261623, 76037821, 85, 1964, 27
2157261623, 76037821, 85, 1973, 20
2157261623, 76037821, 85, 2020, 15
2188540572, 41550849, 20, 775, 47
2157261623, 126097838, 74, 392, 64
2157261623, 126097838, 74, 582, 27
2157261623, 126097838, 74, 717, 64
2157261623, 126097838, 74, 887, 27
2157261623, 126097838, 74, 944, 25
2157261623, 126097838, 74, 1044, 15
2157261623, 126097838, 74, 1180, 27
2157261623, 126097838, 74, 1356, 64
2157261623, 126097838, 74, 1769, 27
2157261623, 126097838, 74, 1869, 25
2157261623, 113276218, 25, 370, 87
2157261623, 113276218, 25, 589, 19
2157261623, 113276218, 25, 878, 2
2157261623, 113276218, 25, 1615, 2
2157261623, 113276218, 25, 1763, 85
2188540572, 190848311, 97, 1123, 84
2157261623, 3441242, 64, 1833, 19
2157261623, 3441242, 64, 1857, 87
2188525786, 114826578, 16, 79, 20
2188525786, 114826578, 16, 214, 20
2188525786, 114826578, 16, 246, 12
2188525786, 114826578, 16, 455, 104
2188525786, 114826578, 16, 537, 12
2188525786, 114826578, 16, 724, 20
2188525786, 114826578, 16, 998, 12
2188525786, 114826578, 16, 1129, 74
2188525786, 114826578, 16, 1142, 12
2188525786, 114826578, 16, 1381, 74
2188525786, 114826578, 16, 1385, 20
2188525786, 114826578, 16, 1851, 12
2188525786, 114826578, 16, 1963, 74
2157261623, 47781172, 20, 887, 19
2157261623, 47781172, 20, 1034, 19
2157261623, 47781172, 20, 1050, 85
2157261623, 47781172, 20, 1271, 87
2157261623, 47781172, 20, 1281, 85
2157261623, 47781172, 20, 1336, 85
2157261623, 47781172, 20, 1357, 74
2157261623, 47781172, 20, 1562, 2
2157261623, 47781172, 20, 1567, 87
2157261623, 47781172, 20, 1569, 74
2157261623, 32350072, 27, 1270, 2
2157261623, 32350072, 27, 1567, 85
2157261623, 32350072, 27, 1878, 85
2157261623, 32350072, 27, 1885, 74
2157261623, 64276255, 15, 401, 19
2157261623, 64276255, 15, 473, 74
2157261623, 64276255, 15, 656, 85
2157261623, 64276255, 15, 795, 85
2157261623, 64276255, 15, 950, 74
2157261623, 64276255, 15, 1038, 2
2157261623, 64276255, 15, 1320, 19
2157261623, 64276255, 15, 1328, 2
2157261623, 64276255, 15, 1543, 74
2157261623, 64276255, 15, 1758, 19
2157261623, 64276255, 15, 1767, 2
2157261623, 64276255, 15, 1812, 87
2157261610, 322296818, 11, 344, 14
2157261610, 322296818, 11, 371, 73
2157261610, 322296818, 11, 730, 14
2157261610, 322296818, 11, 738, 68
2157261610, 322296818, 11, 738, 32
2157261610, 322296818, 11, 852, 14
2157261610, 322296818, 11, 981, 32
2157261610, 322296818, 11, 1012, 14
2157261610, 322296818, 11, 1103, 35
2157261610, 322296818, 11, 1134, 73
2157261610, 322296818, 11, 1232, 35
2157261610, 322296818, 11, 1624, 32
2157261610, 322296818, 11, 1628, 73
2157261610, 322296818, 11, 1631, 14
2157261610, 322296818, 11, 1693, 73
2157261610, 322296818, 11, 1891, 35
2157261610, 322296818, 11, 2123, 73
2157261610, 322296818, 11, 2193, 14
2157261610, 322296818, 11, 2199, 73
2157261610, 322296818, 11, 2204, 35
2157261610, 322296818, 11, 2226, 73
2157261610, 322296818, 11, 2404, 32
2157261610, 4294967295, 2, 188, 14
2157261610, 4294967295, 2, 592, 68
2157261610, 4294967295, 2, 895, 73
2157261610, 4294967295, 2, 1220, 14
2157261610, 4294967295, 2, 1458, 14
2157261610, 4294967295, 2, 1642, 68
2157261610, 4294967295, 2, 2232, 68
2157261610, 4294967295, 74, 779, 73
2157261610, 4294967295, 74, 836, 32
2157261610, 4294967295, 74, 956, 14
2157261610, 4294967295, 74, 1307, 14
2157261610, 4294967295, 74, 1468, 68
2157261610, 4294967295, 74, 1533, 14
2157261610, 4294967295, 74, 1735, 32
2157261610, 4294967295, 74, 1841, 68
2157261610, 4294967295, 74, 2094, 14
2157261610, 4294967295, 74, 2230, 32
2157261610, 4294967295, 74, 2459, 35
2157261610, 4294967295, 74, 2468, 68
2157261610, 4294967295, 74, 2470, 14
2157261610, 4294967295, 36, 253, 73
2157261610, 4294967295, 36, 457, 35
2157261610, 4294967295, 36, 665, 35
2157261610, 4294967295, 36, 855, 35
2157261610, 4294967295, 36, 978, 35
2157261610, 4294967295, 36, 1134, 68
2157261610, 4294967295, 36, 1239, 32
2157261610, 4294967295, 36, 1363, 68
2157261610, 4294967295, 36, 1620, 35
2157261610, 4294967295, 36, 1827, 14
2157261610, 4294967295, 36, 2080, 32
2157261610, 4294967295, 36, 2438, 73
2157261610, 63030819, 14, 122, 11
2157261610, 63030819, 14, 674, 27
2157261610, 63030819, 14, 780, 74
2157261610, 63030819, 14, 825, 2
2157261610, 63030819, 14, 925, 27
2157261610, 63030819, 14, 1006, 27
2157261610, 63030819, 14, 1362, 27
2157261610, 63030819, 14, 2089, 2
2157261610, 63030819, 14, 2265, 74
2157261610, 4294967295, 68, 282, 11
2157261610, 4294967295, 68, 364, 27
2157261610, 4294967295, 68, 731, 27
2157261610, 4294967295, 68, 738, 11
2157261610, 4294967295, 68, 956, 2
2157261610, 4294967295, 68, 1240, 36
2157261610, 4294967295, 68, 1246, 2
2157261610, 4294967295, 68, 1462, 2
2157261610, 4294967295, 68, 1636, 36
2157261610, 4294967295, 68, 1927, 74
2157261610, 4294967295, 68, 1931, 11
2157261610, 4294967295, 68, 2083, 27
2157261610, 4294967295, 68, 2239, 11
2157261610, 4294967295, 68, 2270, 2
2157261610, 100762779, 32, 178, 74
2157261610, 100762779, 32, 385, 11
2157261610, 100762779, 32, 582, 74
2157261610, 100762779, 32, 690, 74
2157261610, 100762779, 32, 1098, 27
2157261610, 100762779, 32, 1235, 27
2157261610, 100762779, 32, 1512, 27
2157261610, 100762779, 32, 1540, 11
2157261610, 100762779, 32, 1691, 27
2157261610, 100762779, 32, 1826, 27
2157261610, 100762779, 32, 1950, 2
2157261610, 100762779, 32, 1988, 36
2157261610, 100762779, 32, 2186, 11
2157261610, 100762779, 32, 2322, 36
2157261610, 4294967295, 35, 223, 27
2157261610, 4294967295, 35, 852, 27
2157261610, 4294967295, 35, 1456, 36
2157261610, 4294967295, 35, 1826, 36
2157261610, 4294967295, 35, 2171, 36
2157261610, 4294967295, 35, 2191, 27
2157261610, 4294967295, 35, 2326, 27
2157258008, 100944432, 42, 1727, 15
2157258008, 100944432, 42, 2250, 1
2157258008, 100944432, 42, 2275, 2
2157258008, 100944432, 42, 2460, 106
2157258008, 100944432, 42, 2692, 15
2157258008, 100944432, 42, 2713, 106
2157258008, 100944432, 42, 2766, 90
2157258272, 29271793, 74, 603, 104
2157258272, 29271793, 74, 747, 12
2157258272, 29271793, 74, 818, 25
2157258272, 29271793, 74, 974, 62
2157258272, 29271793, 74, 1081, 104
2157258272, 94629638, 112, 1086, 7
2157258272, 94629638, 112, 1605, 12
2157258272, 35006742, 32, 441, 104
2157258272, 35006742, 32, 618, 7
2157258272, 35006742, 32, 879, 104
2157258272, 35006742, 32, 1291, 104
2157258272, 35006742, 32, 2433, 25
2157258272, 146924733, 67, 612, 25
2157258272, 146924733, 67, 1264, 25
2157258272, 146924733, 67, 2009, 12
2157258272, 79247165, 25, 50, 74
2157258272, 79247165, 25, 342, 74
2157258272, 79247165, 25, 546, 71
2157258272, 79247165, 25, 559, 112
2157258272, 79247165, 25, 568, 67
2157258272, 79247165, 25, 678, 112
2157258272, 79247165, 25, 777, 71
2157258272, 79247165, 25, 1007, 32
2157258272, 79247165, 25, 1155, 74
2157258272, 79247165, 25, 1400, 71
2157258272, 79247165, 25, 1489, 67
2157258272, 79247165, 25, 1554, 112
2157258272, 79247165, 25, 1565, 71
2157258272, 79247165, 25, 1751, 112
2157258272, 79247165, 25, 1968, 71
2157258272, 79247165, 25, 1979, 112
2157258272, 79247165, 25, 2024, 67
2157258272, 79247165, 25, 2292, 74
2157258272, 79247165, 25, 2459, 112
2157258272, 79247165, 25, 2522, 32
2157258272, 59427696, 62, 817, 112
2157258272, 59427696, 62, 1146, 32
2157258272, 59427696, 62, 1500, 112
2157258272, 59427696, 62, 2219, 71
2157258272, 59427696, 62, 2225, 67
2157258272, 59427696, 62, 2437, 71
2157258272, 200585274, 12, 409, 32
2157258272, 200585274, 12, 652, 32
2157258272, 200585274, 12, 673, 71
2157258272, 200585274, 12, 1482, 71
2157258272, 200585274, 12, 1561, 74
2157258272, 200585274, 12, 1566, 32
2157258272, 200585274, 12, 2217, 112
2157258272, 200585274, 12, 2438, 32
2157258272, 244465516, 7, 216, 32
2157258272, 244465516, 7, 569, 32
2157258272, 244465516, 7, 960, 67
2157258272, 244465516, 7, 1480, 32
2157258272, 244465516, 7, 1576, 67
2157258272, 244465516, 7, 1687, 67
2157258272, 244465516, 7, 2012, 74
2157258272, 244465516, 7, 2211, 32
2157258272, 244465516, 7, 2423, 67
2157258272, 116395773, 104, 824, 32
2157258272, 116395773, 104, 871, 71
2157258272, 116395773, 104, 1672, 112
2157258272, 116395773, 104, 1701, 32
2157258272, 116395773, 104, 2514, 74
2157258008, 4294967295, 44, 655, 90
2157258008, 4294967295, 44, 758, 90
2157258008, 4294967295, 44, 1986, 2
2157258008, 4294967295, 44, 2001, 15
2157258008, 4294967295, 44, 2583, 106
2157250203, 307525279, 51, 654, 96
2157250203, 307525279, 51, 692, 96
2157250203, 307525279, 51, 1028, 112
2157250203, 307525279, 51, 1171, 22
2157250203, 307525279, 51, 1258, 96
2157250203, 307525279, 51, 1456, 67
2157250203, 307525279, 51, 1644, 96
2157250203, 307525279, 51, 1723, 67
2157250203, 307525279, 51, 1739, 96
2157250203, 307525279, 51, 1973, 6
2157250203, 307525279, 51, 2219, 22
2157250203, 307525279, 51, 2444, 22
2157250203, 307525279, 51, 2710, 6
2157250203, 4294967295, 104, 473, 112
2157250203, 4294967295, 104, 1096, 96
2157250203, 4294967295, 104, 1826, 96
2157250203, 4294967295, 104, 2187, 96
2157250203, 4294967295, 104, 2411, 67
2157250203, 4294967295, 104, 2518, 96
2157250203, 4294967295, 104, 2701, 112
2157250203, 4294967295, 104, 2882, 112
2157250203, 4294967295, 104, 2902, 96
2157250203, 4294967295, 104, 3084, 6
2157250203, 4294967295, 11, 259, 22
2157250203, 4294967295, 11, 514, 22
2157250203, 4294967295, 11, 599, 22
2157250203, 4294967295, 11, 648, 6
2157250203, 4294967295, 11, 771, 112
2157250203, 4294967295, 11, 807, 96
2157250203, 4294967295, 11, 998, 96
2157250203, 4294967295, 11, 1108, 22
2157250203, 4294967295, 11, 1114, 112
2157250203, 4294967295, 11, 1402, 112
2157250203, 4294967295, 11, 1507, 96
2157250203, 4294967295, 11, 1708, 6
2157250203, 4294967295, 11, 2418, 6
2157250203, 4294967295, 11, 2714, 96
2157250203, 4294967295, 11, 2879, 96
2157250203, 4294967295, 11, 2886, 6
2157250203, 4294967295, 11, 3064, 112
2157250203, 4294967295, 5, 897, 96
2157250203, 4294967295, 5, 1394, 6
2157250203, 4294967295, 5, 1916, 22
2157250203, 4294967295, 5, 1919, 112
2157250203, 4294967295, 5, 1919, 96
2157250203, 188586471, 44, 679, 112
2157250203, 188586471, 44, 1724, 112
2157250203, 188586471, 44, 1726, 22
2157250203, 188586471, 44, 2193, 67
2157250203, 188586471, 44, 2426, 96
2157250203, 188586471, 44, 2707, 67
2157250203, 188586471, 44, 2745, 22
2157250203, 188586471, 44, 2819, 67
2157250203, 188586471, 44, 3048, 67
2157250203, 188586471, 44, 3053, 22
2157250203, 188586471, 44, 3069, 96
2157250203, 78518451, 22, 556, 44
2157250203, 78518451, 22, 903, 11
2157250203, 78518451, 22, 1022, 11
2157250203, 78518451, 22, 1098, 104
2157250203, 78518451, 22, 1171, 44
2157250203, 78518451, 22, 1236, 11
2157250203, 78518451, 22, 1267, 51
2157250203, 78518451, 22, 1388, 51
2157250203, 78518451, 22, 1398, 5
2157250203, 78518451, 22, 1400, 104
2157250203, 78518451, 22, 1407, 11
2157250203, 78518451, 22, 1909, 104
2157250203, 78518451, 22, 2125, 11
2157250203, 78518451, 22, 2125, 51
2157250203, 78518451, 22, 2219, 104
2157250203, 78518451, 22, 2455, 51
2157250203, 78518451, 22, 2472, 11
2157250203, 78518451, 22, 2895, 51
2157250203, 4294967295, 96, 1609, 11
2157250203, 4294967295, 96, 2712, 51
2157250203, 4294967295, 96, 2870, 44
2157250203, 127666569, 6, 1031, 51
2157250203, 127666569, 6, 1184, 5
2157250203, 127666569, 6, 1927, 5
2157250203, 127666569, 6, 2411, 5
2157250203, 4294967295, 112, 463, 5
2157250203, 4294967295, 112, 2122, 5
2157250203, 4294967295, 112, 2186, 5
2157250203, 4294967295, 112, 2524, 104
2157250203, 4294967295, 112, 2878, 5
2157250203, 4294967295, 67, 905, 5
2157250203, 4294967295, 67, 1715, 5
2157250203, 4294967295, 67, 1917, 11
2157250203, 4294967295, 67, 2707, 5
2157250203, 4294967295, 67, 2913, 11
2157250203, 4294967295, 67, 2914, 104
2188526351, 37330901, 103, 518, 26
2188526351, 37330901, 103, 1331, 62
2188526351, 37330901, 103, 1922, 62
2188526351, 37330901, 103, 2169, 41
2188526351, 86816061, 75, 251, 41
2188526351, 86816061, 75, 306, 41
2188526351, 86816061, 75, 853, 19
2188526351, 86816061, 75, 859, 62
2188526351, 102888107, 9, 496, 34
2188526351, 102888107, 9, 857, 26
2188526351, 102888107, 9, 1083, 34
2188526351, 102888107, 9, 1373, 41
2188526351, 102888107, 9, 1396, 62
2188526351, 102888107, 9, 1652, 62
2188526351, 102888107, 9, 1726, 62
2188526351, 102888107, 9, 1729, 19
2188526351, 102888107, 9, 2224, 34
2188526351, 102888107, 9, 2237, 41
2188526351, 105704967, 22, 11, 34
2188526351, 105704967, 22, 408, 34
2188526351, 105704967, 22, 536, 19
2188526351, 105704967, 22, 635, 62
2188526351, 105704967, 22, 764, 41
2188526351, 105704967, 22, 851, 34
2188526351, 105704967, 22, 1019, 19
2188526351, 105704967, 22, 1107, 62
2188526351, 105704967, 22, 1188, 62
2188526351, 105704967, 22, 1190, 41
2188526351, 105704967, 22, 1193, 34
2188526351, 105704967, 22, 1215, 19
2188526351, 105704967, 22, 1338, 26
2188526351, 105704967, 22, 1534, 26
2188526351, 105704967, 22, 1645, 41
2188526351, 105704967, 22, 1797, 41
2188526351, 105704967, 22, 1926, 19
2188526351, 105704967, 22, 1928, 26
2188526351, 105704967, 22, 2158, 19
2188526351, 105704967, 22, 2173, 26
2188526351, 105704967, 22, 2183, 19
2188526351, 176602771, 1, 1574, 62
2188526351, 176602771, 1, 1624, 26
2188526351, 176602771, 1, 1896, 34
2188526351, 176602771, 1, 1928, 41
2188526351, 176602771, 1, 2176, 62
2188526351, 99930983, 41, 43, 75
2188526351, 99930983, 41, 1188, 9
2188526351, 99930983, 41, 2002, 22
2188526351, 99930983, 41, 2017, 1
2188526351, 103559387, 34, 49, 22
2188526351, 103559387, 34, 248, 22
2188526351, 103559387, 34, 540, 9
2188526351, 103559387, 34, 584, 75
2188526351, 103559387, 34, 630, 75
2188526351, 103559387, 34, 691, 103
2188526351, 103559387, 34, 940, 9
2188526351, 103559387, 34, 983, 75
2188526351, 103559387, 34, 1746, 1
2188526351, 103559387, 34, 2181, 9
2188526351, 103559387, 34, 2184, 75
2188526351, 220147169, 62, 329, 75
2188526351, 220147169, 62, 430, 9
2188526351, 220147169, 62, 497, 22
2188526351, 220147169, 62, 757, 1
2188526351, 220147169, 62, 914, 22
2188526351, 220147169, 62, 1917, 75
2188526351, 4294967295, 19, 280, 103
2188526351, 4294967295, 19, 438, 103
2188526351, 4294967295, 19, 516, 75
2188526351, 4294967295, 19, 530, 103
2188526351, 4294967295, 19, 847, 22
2188526351, 4294967295, 19, 932, 75
2188526351, 4294967295, 19, 1095, 75
2188526351, 4294967295, 19, 1110, 1
2188526351, 4294967295, 19, 1464, 22
2188526351, 4294967295, 19, 2005, 9
2188526351, 4294967295, 26, 590, 22
2188526351, 4294967295, 26, 774, 9
2188526351, 4294967295, 26, 993, 1
2188526351, 4294967295, 26, 1681, 75
2157258008, 149155801, 25, 276, 106
2157258008, 149155801, 25, 439, 1
2157258008, 149155801, 25, 566, 90
2157258008, 149155801, 25, 960, 1
2157258008, 149155801, 25, 978, 90
2157258008, 149155801, 25, 1083, 15
2157258008, 149155801, 25, 1408, 106
2157258008, 149155801, 25, 1420, 15
2157258008, 149155801, 25, 1432, 90
2157258008, 149155801, 25, 1793, 106
2157258008, 149155801, 25, 2009, 90
2157258008, 149155801, 25, 2153, 106
2157258008, 4294967295, 57, 202, 2
2157258008, 4294967295, 57, 363, 15
2157258008, 4294967295, 57, 967, 106
2157258008, 4294967295, 57, 968, 2
2157258008, 4294967295, 57, 1634, 15
2157258008, 4294967295, 57, 1995, 106
2157258008, 4294967295, 57, 2707, 1
2188525786, 4294967295, 26, 346, 12
2188525786, 4294967295, 26, 379, 20
2188525786, 4294967295, 26, 440, 12
2188525786, 4294967295, 26, 608, 104
2188525786, 4294967295, 26, 614, 12
2188525786, 4294967295, 26, 614, 20
2188525786, 4294967295, 26, 760, 104
2188525786, 4294967295, 26, 848, 20
2188525786, 4294967295, 26, 1081, 12
2188525786, 4294967295, 26, 1401, 12
2188525786, 4294967295, 26, 1795, 74
2188525786, 4294967295, 26, 1886, 20
2188525786, 23469021, 44, 131, 10
2188525786, 23469021, 44, 550, 10
2188525786, 23469021, 44, 800, 10
2188525786, 23469021, 44, 1208, 20
2188525786, 23469021, 44, 1473, 74
2188525786, 23469021, 44, 1550, 12
2188525786, 23469021, 44, 1649, 20
2188525786, 23469021, 44, 1664, 10
2188525786, 23469021, 44, 1889, 104
2188525786, 23469021, 44, 2002, 104
2157252058, 4294967295, 67, 441, 65
2157252058, 4294967295, 67, 746, 106
2157252058, 4294967295, 67, 1067, 30
2157252058, 4294967295, 67, 1301, 84
2157252058, 4294967295, 67, 1400, 30
2157252058, 4294967295, 67, 1428, 109
2157252058, 4294967295, 67, 1503, 84
2157252058, 4294967295, 67, 2000, 30
2157252058, 4294967295, 67, 2209, 30
2157252058, 4294967295, 67, 2223, 106
2157252058, 4294967295, 67, 2569, 84
2157252058, 4294967295, 67, 2596, 65
2157252058, 4294967295, 67, 2738, 65
2157252058, 4294967295, 67, 2842, 30
2157252058, 4294967295, 67, 3049, 30
2157252058, 4294967295, 67, 3068, 109
2157252058, 46375277, 40, 206, 65
2157252058, 46375277, 40, 591, 65
2157252058, 46375277, 40, 597, 84
2157252058, 46375277, 40, 685, 84
2157252058, 46375277, 40, 754, 65
2157252058, 46375277, 40, 812, 84
2157252058, 46375277, 40, 1065, 109
2157252058, 46375277, 40, 1124, 65
2157252058, 46375277, 40, 2745, 106
2157252058, 23642643, 94, 1299, 30
2157252058, 23642643, 94, 2217, 84
2157252058, 23642643, 94, 2595, 109
2157252058, 23642643, 94, 2741, 30
2157252058, 23642643, 94, 2741, 84
2157252058, 23642643, 94, 2902, 84
2157252058, 2303083, 9, 1299, 109
2157252058, 2303083, 9, 2224, 109
2157252058, 2303083, 9, 2588, 30
2157252058, 2303083, 9, 2768, 109
2157252058, 2303083, 9, 2905, 109
2157252058, 2303083, 9, 3054, 65
2157252058, 2303083, 9, 3055, 84
2157252058, 2303083, 9, 3072, 65
2157252058, 19999067, 30, 906, 40
2157252058, 19999067, 30, 1056, 40
2157252058, 4294967295, 65, 205, 40
2157252058, 99597802, 106, 495, 94
2157252058, 99597802, 106, 616, 67
2157252058, 99597802, 106, 681, 40
2157252058, 99597802, 106, 687, 67
2157252058, 99597802, 106, 781, 67
2157252058, 99597802, 106, 899, 9
2157252058, 99597802, 106, 917, 67
2157252058, 99597802, 106, 1030, 9
2157252058, 99597802, 106, 1060, 94
2157252058, 99597802, 106, 1358, 9
2157252058, 99597802, 106, 1409, 29
2157252058, 99597802, 106, 1439, 40
2157252058, 99597802, 106, 1442, 94
2157252058, 99597802, 106, 1753, 29
2157252058, 99597802, 106, 1753, 67
2157252058, 99597802, 106, 1753, 9
2157252058, 99597802, 106, 1766, 40
2157252058, 99597802, 106, 2230, 29
2157252058, 99597802, 106, 2235, 94
2157252058, 99597802, 106, 2590, 9
2157252058, 99597802, 106, 2591, 29
2157252058, 99597802, 106, 2596, 67
2157252058, 99597802, 106, 2597, 40
2157252058, 99597802, 106, 2743, 94
2157252058, 99597802, 106, 3068, 29
2157252058, 99597802, 106, 3074, 67
2157252058, 99597802, 106, 3112, 94
2157252058, 99597802, 106, 3165, 29
2157252058, 45443785, 109, 479, 29
2157252058, 45443785, 109, 746, 40
2157252058, 45443785, 109, 2184, 40
2157252058, 45443785, 109, 2224, 67
2157252058, 45443785, 109, 2597, 94
2157252058, 4294967295, 84, 1299, 40
2157252058, 4294967295, 84, 1705, 40
2157252058, 4294967295, 84, 2735, 29
2157262736, 56212442, 72, 788, 81
2157262736, 56212442, 72, 1131, 14
2157262736, 56212442, 72, 1682, 69
2157262736, 4294967295, 4, 492, 103
2157262736, 4294967295, 4, 567, 69
2157262736, 4294967295, 4, 803, 14
2157262736, 4294967295, 4, 988, 103
2157262736, 4294967295, 4, 1403, 81
2157262736, 4294967295, 4, 1750, 103
2157262736, 4294967295, 4, 1750, 20
2157262736, 4294967295, 4, 1888, 81
2157262736, 108312289, 52, 350, 14
2157262736, 108312289, 52, 482, 81
2157262736, 108312289, 52, 571, 14
2157262736, 108312289, 52, 647, 81
2157262736, 108312289, 52, 979, 14
2157262736, 108312289, 52, 1335, 20
2157262736, 108312289, 52, 1662, 14
2157262736, 108312289, 52, 1679, 81
2157262736, 108312289, 52, 1886, 20
2157262736, 108312289, 52, 1918, 14
2157262736, 108312289, 52, 2016, 14
2157262736, 11194057, 57, 1566, 14
2157262736, 11194057, 57, 1566, 69
2157262736, 11194057, 57, 1913, 20
2157262736, 11194057, 57, 2166, 14
2188530925, 4294967295, 53, 173, 112
2157262736, 4294967295, 81, 115, 52
2157262736, 4294967295, 81, 207, 4
2157262736, 4294967295, 81, 351, 52
2157262736, 4294967295, 81, 404, 61
2157262736, 4294967295, 81, 430, 52
2157262736, 4294967295, 81, 525, 61
2157262736, 4294967295, 81, 573, 52
2157262736, 4294967295, 81, 600, 72
2157262736, 4294967295, 81, 609, 57
2157262736, 4294967295, 81, 727, 72
2157262736, 4294967295, 81, 1141, 52
